ibutton,date,time,date.time,temperature.c
30,7/30/2021,15:05:01,7/30/2021 15:05:00,13.162
30,7/30/2021,15:17:01,7/30/2021 15:17:00,13.162
30,7/30/2021,15:29:01,7/30/2021 15:29:00,13.1
30,7/30/2021,15:41:01,7/30/2021 15:41:00,13.1
30,7/30/2021,15:53:01,7/30/2021 15:53:00,13.037
30,7/30/2021,16:05:01,7/30/2021 16:05:00,13.037
30,7/30/2021,16:17:01,7/30/2021 16:17:00,12.974
30,7/30/2021,16:29:01,7/30/2021 16:29:00,13.037
30,7/30/2021,16:41:01,7/30/2021 16:41:00,12.974
30,7/30/2021,16:53:01,7/30/2021 16:53:00,12.974
30,7/30/2021,17:05:01,7/30/2021 17:05:00,12.974
30,7/30/2021,17:17:01,7/30/2021 17:17:00,12.974
30,7/30/2021,17:29:01,7/30/2021 17:29:00,12.911
30,7/30/2021,17:41:01,7/30/2021 17:41:00,12.911
30,7/30/2021,17:53:01,7/30/2021 17:53:00,12.911
30,7/30/2021,18:05:01,7/30/2021 18:05:00,12.911
30,7/30/2021,18:17:01,7/30/2021 18:17:00,12.911
30,7/30/2021,18:29:01,7/30/2021 18:29:00,12.911
30,7/30/2021,18:41:01,7/30/2021 18:41:00,12.911
30,7/30/2021,18:53:01,7/30/2021 18:53:00,12.911
30,7/30/2021,19:05:01,7/30/2021 19:05:00,12.911
30,7/30/2021,19:17:01,7/30/2021 19:17:00,12.911
30,7/30/2021,19:29:01,7/30/2021 19:29:00,12.849
30,7/30/2021,19:41:01,7/30/2021 19:41:00,12.849
30,7/30/2021,19:53:01,7/30/2021 19:53:00,12.786
30,7/30/2021,20:05:01,7/30/2021 20:05:00,12.786
30,7/30/2021,20:17:01,7/30/2021 20:17:00,12.786
30,7/30/2021,20:29:01,7/30/2021 20:29:00,12.723
30,7/30/2021,20:41:01,7/30/2021 20:41:00,12.661
30,7/30/2021,20:53:01,7/30/2021 20:53:00,12.661
30,7/30/2021,21:05:01,7/30/2021 21:05:00,12.661
30,7/30/2021,21:17:01,7/30/2021 21:17:00,12.661
30,7/30/2021,21:29:01,7/30/2021 21:29:00,12.661
30,7/30/2021,21:41:01,7/30/2021 21:41:00,12.661
30,7/30/2021,21:53:01,7/30/2021 21:53:00,12.723
30,7/30/2021,22:05:01,7/30/2021 22:05:00,12.661
30,7/30/2021,22:17:01,7/30/2021 22:17:00,12.598
30,7/30/2021,22:29:01,7/30/2021 22:29:00,12.598
30,7/30/2021,22:41:01,7/30/2021 22:41:00,12.661
30,7/30/2021,22:53:01,7/30/2021 22:53:00,12.535
30,7/30/2021,23:05:01,7/30/2021 23:05:00,12.598
30,7/30/2021,23:17:01,7/30/2021 23:17:00,12.472
30,7/30/2021,23:29:01,7/30/2021 23:29:00,12.41
30,7/30/2021,23:41:01,7/30/2021 23:41:00,12.472
30,7/30/2021,23:53:01,7/30/2021 23:53:00,12.41
30,7/31/2021,0:05:01,7/31/2021 0:05:00,12.41
30,7/31/2021,0:17:01,7/31/2021 0:17:00,12.598
30,7/31/2021,0:29:01,7/31/2021 0:29:00,12.41
30,7/31/2021,0:41:01,7/31/2021 0:41:00,12.472
30,7/31/2021,0:53:01,7/31/2021 0:53:00,12.723
30,7/31/2021,1:05:01,7/31/2021 1:05:00,12.41
30,7/31/2021,1:17:01,7/31/2021 1:17:00,12.472
30,7/31/2021,1:29:01,7/31/2021 1:29:00,12.347
30,7/31/2021,1:41:01,7/31/2021 1:41:00,12.284
30,7/31/2021,1:53:01,7/31/2021 1:53:00,12.284
30,7/31/2021,2:05:01,7/31/2021 2:05:00,12.284
30,7/31/2021,2:17:01,7/31/2021 2:17:00,12.284
30,7/31/2021,2:29:01,7/31/2021 2:29:00,12.284
30,7/31/2021,2:41:01,7/31/2021 2:41:00,12.284
30,7/31/2021,2:53:01,7/31/2021 2:53:00,12.284
30,7/31/2021,3:05:01,7/31/2021 3:05:00,12.284
30,7/31/2021,3:17:01,7/31/2021 3:17:00,12.284
30,7/31/2021,3:29:01,7/31/2021 3:29:00,12.284
30,7/31/2021,3:41:01,7/31/2021 3:41:00,12.221
30,7/31/2021,3:53:01,7/31/2021 3:53:00,12.284
30,7/31/2021,4:05:01,7/31/2021 4:05:00,12.284
30,7/31/2021,4:17:01,7/31/2021 4:17:00,12.221
30,7/31/2021,4:29:01,7/31/2021 4:29:00,12.221
30,7/31/2021,4:41:01,7/31/2021 4:41:00,12.221
30,7/31/2021,4:53:01,7/31/2021 4:53:00,12.221
30,7/31/2021,5:05:01,7/31/2021 5:05:00,12.221
30,7/31/2021,5:17:01,7/31/2021 5:17:00,12.221
30,7/31/2021,5:29:01,7/31/2021 5:29:00,12.221
30,7/31/2021,5:41:01,7/31/2021 5:41:00,12.221
30,7/31/2021,5:53:01,7/31/2021 5:53:00,12.221
30,7/31/2021,6:05:01,7/31/2021 6:05:00,12.158
30,7/31/2021,6:17:01,7/31/2021 6:17:00,12.221
30,7/31/2021,6:29:01,7/31/2021 6:29:00,12.221
30,7/31/2021,6:41:01,7/31/2021 6:41:00,12.284
30,7/31/2021,6:53:01,7/31/2021 6:53:00,12.284
30,7/31/2021,7:05:01,7/31/2021 7:05:00,12.221
30,7/31/2021,7:17:01,7/31/2021 7:17:00,12.221
30,7/31/2021,7:29:01,7/31/2021 7:29:00,12.221
30,7/31/2021,7:41:01,7/31/2021 7:41:00,12.221
30,7/31/2021,7:53:01,7/31/2021 7:53:00,12.221
30,7/31/2021,8:05:01,7/31/2021 8:05:00,12.221
30,7/31/2021,8:17:01,7/31/2021 8:17:00,12.221
30,7/31/2021,8:29:01,7/31/2021 8:29:00,12.221
30,7/31/2021,8:41:01,7/31/2021 8:41:00,12.221
30,7/31/2021,8:53:01,7/31/2021 8:53:00,12.221
30,7/31/2021,9:05:01,7/31/2021 9:05:00,12.284
30,7/31/2021,9:17:01,7/31/2021 9:17:00,12.284
30,7/31/2021,9:29:01,7/31/2021 9:29:00,12.284
30,7/31/2021,9:41:01,7/31/2021 9:41:00,12.284
30,7/31/2021,9:53:01,7/31/2021 9:53:00,12.347
30,7/31/2021,10:05:01,7/31/2021 10:05:00,12.347
30,7/31/2021,10:17:01,7/31/2021 10:17:00,12.41
30,7/31/2021,10:29:01,7/31/2021 10:29:00,12.41
30,7/31/2021,10:41:01,7/31/2021 10:41:00,12.535
30,7/31/2021,10:53:01,7/31/2021 10:53:00,12.723
30,7/31/2021,11:05:01,7/31/2021 11:05:00,12.723
30,7/31/2021,11:17:01,7/31/2021 11:17:00,12.786
30,7/31/2021,11:29:01,7/31/2021 11:29:00,12.723
30,7/31/2021,11:41:01,7/31/2021 11:41:00,12.723
30,7/31/2021,11:53:01,7/31/2021 11:53:00,12.723
30,7/31/2021,12:05:01,7/31/2021 12:05:00,12.786
30,7/31/2021,12:17:01,7/31/2021 12:17:00,12.723
30,7/31/2021,12:29:01,7/31/2021 12:29:00,12.723
30,7/31/2021,12:41:01,7/31/2021 12:41:00,12.786
30,7/31/2021,12:53:01,7/31/2021 12:53:00,12.786
30,7/31/2021,13:05:01,7/31/2021 13:05:00,12.786
30,7/31/2021,13:17:01,7/31/2021 13:17:00,12.849
30,7/31/2021,13:29:01,7/31/2021 13:29:00,12.849
30,7/31/2021,13:41:01,7/31/2021 13:41:00,12.849
30,7/31/2021,13:53:01,7/31/2021 13:53:00,12.849
30,7/31/2021,14:05:01,7/31/2021 14:05:00,12.849
30,7/31/2021,14:17:01,7/31/2021 14:17:00,12.849
30,7/31/2021,14:29:01,7/31/2021 14:29:00,12.786
30,7/31/2021,14:41:01,7/31/2021 14:41:00,12.849
30,7/31/2021,14:53:01,7/31/2021 14:53:00,12.849
30,7/31/2021,15:05:01,7/31/2021 15:05:00,12.849
30,7/31/2021,15:17:01,7/31/2021 15:17:00,12.849
30,7/31/2021,15:29:01,7/31/2021 15:29:00,12.849
30,7/31/2021,15:41:01,7/31/2021 15:41:00,12.849
30,7/31/2021,15:53:01,7/31/2021 15:53:00,12.849
30,7/31/2021,16:05:01,7/31/2021 16:05:00,12.911
30,7/31/2021,16:17:01,7/31/2021 16:17:00,12.911
30,7/31/2021,16:29:01,7/31/2021 16:29:00,12.911
30,7/31/2021,16:41:01,7/31/2021 16:41:00,12.911
30,7/31/2021,16:53:01,7/31/2021 16:53:00,12.974
30,7/31/2021,17:05:01,7/31/2021 17:05:00,12.974
30,7/31/2021,17:17:01,7/31/2021 17:17:00,13.037
30,7/31/2021,17:29:01,7/31/2021 17:29:00,13.037
30,7/31/2021,17:41:01,7/31/2021 17:41:00,13.1
30,7/31/2021,17:53:01,7/31/2021 17:53:00,13.1
30,7/31/2021,18:05:01,7/31/2021 18:05:00,13.1
30,7/31/2021,18:17:01,7/31/2021 18:17:00,13.162
30,7/31/2021,18:29:01,7/31/2021 18:29:00,13.162
30,7/31/2021,18:41:01,7/31/2021 18:41:00,13.162
30,7/31/2021,18:53:01,7/31/2021 18:53:00,13.1
30,7/31/2021,19:05:01,7/31/2021 19:05:00,13.162
30,7/31/2021,19:17:01,7/31/2021 19:17:00,13.162
30,7/31/2021,19:29:01,7/31/2021 19:29:00,13.1
30,7/31/2021,19:41:01,7/31/2021 19:41:00,13.1
30,7/31/2021,19:53:01,7/31/2021 19:53:00,13.1
30,7/31/2021,20:05:01,7/31/2021 20:05:00,13.037
30,7/31/2021,20:17:01,7/31/2021 20:17:00,12.974
30,7/31/2021,20:29:01,7/31/2021 20:29:00,12.974
30,7/31/2021,20:41:01,7/31/2021 20:41:00,12.974
30,7/31/2021,20:53:01,7/31/2021 20:53:00,12.974
30,7/31/2021,21:05:01,7/31/2021 21:05:00,12.974
30,7/31/2021,21:17:01,7/31/2021 21:17:00,12.849
30,7/31/2021,21:29:01,7/31/2021 21:29:00,13.037
30,7/31/2021,21:41:01,7/31/2021 21:41:00,13.225
30,7/31/2021,21:53:01,7/31/2021 21:53:00,13.288
30,7/31/2021,22:05:01,7/31/2021 22:05:00,12.911
30,7/31/2021,22:17:01,7/31/2021 22:17:00,12.911
30,7/31/2021,22:29:01,7/31/2021 22:29:00,12.786
30,7/31/2021,22:41:01,7/31/2021 22:41:00,12.786
30,7/31/2021,22:53:01,7/31/2021 22:53:00,12.786
30,7/31/2021,23:05:01,7/31/2021 23:05:00,12.786
30,7/31/2021,23:17:01,7/31/2021 23:17:00,12.723
30,7/31/2021,23:29:01,7/31/2021 23:29:00,12.661
30,7/31/2021,23:41:01,7/31/2021 23:41:00,12.661
30,7/31/2021,23:53:01,7/31/2021 23:53:00,12.598
30,8/1/2021,0:05:01,8/1/2021 0:05:00,12.598
30,8/1/2021,0:17:01,8/1/2021 0:17:00,12.598
30,8/1/2021,0:29:01,8/1/2021 0:29:00,12.598
30,8/1/2021,0:41:01,8/1/2021 0:41:00,12.535
30,8/1/2021,0:53:01,8/1/2021 0:53:00,12.472
30,8/1/2021,1:05:01,8/1/2021 1:05:00,12.472
30,8/1/2021,1:17:01,8/1/2021 1:17:00,12.472
30,8/1/2021,1:29:01,8/1/2021 1:29:00,12.472
30,8/1/2021,1:41:01,8/1/2021 1:41:00,12.535
30,8/1/2021,1:53:01,8/1/2021 1:53:00,12.41
30,8/1/2021,2:05:01,8/1/2021 2:05:00,12.472
30,8/1/2021,2:17:01,8/1/2021 2:17:00,12.41
30,8/1/2021,2:29:01,8/1/2021 2:29:00,12.41
30,8/1/2021,2:41:01,8/1/2021 2:41:00,12.347
30,8/1/2021,2:53:01,8/1/2021 2:53:00,12.347
30,8/1/2021,3:05:01,8/1/2021 3:05:00,12.347
30,8/1/2021,3:17:01,8/1/2021 3:17:00,12.347
30,8/1/2021,3:29:01,8/1/2021 3:29:00,12.347
30,8/1/2021,3:41:01,8/1/2021 3:41:00,12.284
30,8/1/2021,3:53:01,8/1/2021 3:53:00,12.284
30,8/1/2021,4:05:01,8/1/2021 4:05:00,12.284
30,8/1/2021,4:17:01,8/1/2021 4:17:00,12.284
30,8/1/2021,4:29:01,8/1/2021 4:29:00,12.284
30,8/1/2021,4:41:01,8/1/2021 4:41:00,12.221
30,8/1/2021,4:53:01,8/1/2021 4:53:00,12.221
30,8/1/2021,5:05:01,8/1/2021 5:05:00,12.221
30,8/1/2021,5:17:01,8/1/2021 5:17:00,12.158
30,8/1/2021,5:29:01,8/1/2021 5:29:00,12.158
30,8/1/2021,5:41:01,8/1/2021 5:41:00,12.158
30,8/1/2021,5:53:01,8/1/2021 5:53:00,12.158
30,8/1/2021,6:05:01,8/1/2021 6:05:00,12.096
30,8/1/2021,6:17:01,8/1/2021 6:17:00,12.096
30,8/1/2021,6:29:01,8/1/2021 6:29:00,12.096
30,8/1/2021,6:41:01,8/1/2021 6:41:00,12.096
30,8/1/2021,6:53:01,8/1/2021 6:53:00,12.096
30,8/1/2021,7:05:01,8/1/2021 7:05:00,12.096
30,8/1/2021,7:17:01,8/1/2021 7:17:00,12.096
30,8/1/2021,7:29:01,8/1/2021 7:29:00,12.096
30,8/1/2021,7:41:01,8/1/2021 7:41:00,12.096
30,8/1/2021,7:53:01,8/1/2021 7:53:00,12.096
30,8/1/2021,8:05:01,8/1/2021 8:05:00,12.096
30,8/1/2021,8:17:01,8/1/2021 8:17:00,12.158
30,8/1/2021,8:29:01,8/1/2021 8:29:00,12.158
30,8/1/2021,8:41:01,8/1/2021 8:41:00,12.221
30,8/1/2021,8:53:01,8/1/2021 8:53:00,12.221
30,8/1/2021,9:05:01,8/1/2021 9:05:00,12.284
30,8/1/2021,9:17:01,8/1/2021 9:17:00,12.347
30,8/1/2021,9:29:01,8/1/2021 9:29:00,12.41
30,8/1/2021,9:41:01,8/1/2021 9:41:00,12.41
30,8/1/2021,9:53:01,8/1/2021 9:53:00,12.472
30,8/1/2021,10:05:01,8/1/2021 10:05:00,12.535
30,8/1/2021,10:17:01,8/1/2021 10:17:00,12.598
30,8/1/2021,10:29:01,8/1/2021 10:29:00,12.598
30,8/1/2021,10:41:01,8/1/2021 10:41:00,12.661
30,8/1/2021,10:53:01,8/1/2021 10:53:00,12.661
30,8/1/2021,11:05:01,8/1/2021 11:05:00,12.723
30,8/1/2021,11:17:01,8/1/2021 11:17:00,12.723
30,8/1/2021,11:29:01,8/1/2021 11:29:00,12.786
30,8/1/2021,11:41:01,8/1/2021 11:41:00,12.849
30,8/1/2021,11:53:01,8/1/2021 11:53:00,12.911
30,8/1/2021,12:05:01,8/1/2021 12:05:00,13.037
30,8/1/2021,12:17:01,8/1/2021 12:17:00,13.037
30,8/1/2021,12:29:01,8/1/2021 12:29:00,13.1
30,8/1/2021,12:41:01,8/1/2021 12:41:00,13.162
30,8/1/2021,12:53:01,8/1/2021 12:53:00,13.225
30,8/1/2021,13:05:01,8/1/2021 13:05:00,13.288
30,8/1/2021,13:17:01,8/1/2021 13:17:00,13.351
30,8/1/2021,13:29:01,8/1/2021 13:29:00,13.413
30,8/1/2021,13:41:01,8/1/2021 13:41:00,13.476
30,8/1/2021,13:53:01,8/1/2021 13:53:00,13.413
30,8/1/2021,14:05:01,8/1/2021 14:05:00,13.476
30,8/1/2021,14:17:01,8/1/2021 14:17:00,13.476
30,8/1/2021,14:29:01,8/1/2021 14:29:00,13.476
30,8/1/2021,14:41:01,8/1/2021 14:41:00,13.476
30,8/1/2021,14:53:01,8/1/2021 14:53:00,13.476
30,8/1/2021,15:05:01,8/1/2021 15:05:00,13.413
30,8/1/2021,15:17:01,8/1/2021 15:17:00,13.413
30,8/1/2021,15:29:01,8/1/2021 15:29:00,13.413
30,8/1/2021,15:41:01,8/1/2021 15:41:00,13.413
30,8/1/2021,15:53:01,8/1/2021 15:53:00,13.476
30,8/1/2021,16:05:01,8/1/2021 16:05:00,13.476
30,8/1/2021,16:17:01,8/1/2021 16:17:00,13.413
30,8/1/2021,16:29:01,8/1/2021 16:29:00,13.413
30,8/1/2021,16:41:01,8/1/2021 16:41:00,13.413
30,8/1/2021,16:53:01,8/1/2021 16:53:00,13.413
30,8/1/2021,17:05:01,8/1/2021 17:05:00,13.413
30,8/1/2021,17:17:01,8/1/2021 17:17:00,13.413
30,8/1/2021,17:29:01,8/1/2021 17:29:00,13.351
30,8/1/2021,17:41:01,8/1/2021 17:41:00,13.351
30,8/1/2021,17:53:01,8/1/2021 17:53:00,13.351
30,8/1/2021,18:05:01,8/1/2021 18:05:00,13.351
30,8/1/2021,18:17:01,8/1/2021 18:17:00,13.351
30,8/1/2021,18:29:01,8/1/2021 18:29:00,13.288
30,8/1/2021,18:41:01,8/1/2021 18:41:00,13.225
30,8/1/2021,18:53:01,8/1/2021 18:53:00,13.225
30,8/1/2021,19:05:01,8/1/2021 19:05:00,13.162
30,8/1/2021,19:17:01,8/1/2021 19:17:00,13.162
30,8/1/2021,19:29:01,8/1/2021 19:29:00,13.1
30,8/1/2021,19:41:01,8/1/2021 19:41:00,13.1
30,8/1/2021,19:53:01,8/1/2021 19:53:00,13.037
30,8/1/2021,20:05:01,8/1/2021 20:05:00,13.1
30,8/1/2021,20:17:01,8/1/2021 20:17:00,12.974
30,8/1/2021,20:29:01,8/1/2021 20:29:00,12.974
30,8/1/2021,20:41:01,8/1/2021 20:41:00,12.911
30,8/1/2021,20:53:01,8/1/2021 20:53:00,12.911
30,8/1/2021,21:05:01,8/1/2021 21:05:00,12.849
30,8/1/2021,21:17:01,8/1/2021 21:17:00,12.786
30,8/1/2021,21:29:01,8/1/2021 21:29:00,12.849
30,8/1/2021,21:41:01,8/1/2021 21:41:00,12.786
30,8/1/2021,21:53:01,8/1/2021 21:53:00,12.723
30,8/1/2021,22:05:01,8/1/2021 22:05:00,12.723
30,8/1/2021,22:17:01,8/1/2021 22:17:00,12.723
30,8/1/2021,22:29:01,8/1/2021 22:29:00,12.661
30,8/1/2021,22:41:01,8/1/2021 22:41:00,12.661
30,8/1/2021,22:53:01,8/1/2021 22:53:00,12.723
30,8/1/2021,23:05:01,8/1/2021 23:05:00,12.786
30,8/1/2021,23:17:01,8/1/2021 23:17:00,12.786
30,8/1/2021,23:29:01,8/1/2021 23:29:00,12.786
30,8/1/2021,23:41:01,8/1/2021 23:41:00,12.786
30,8/1/2021,23:53:01,8/1/2021 23:53:00,12.723
30,8/2/2021,0:05:01,8/2/2021 0:05:00,12.661
30,8/2/2021,0:17:01,8/2/2021 0:17:00,12.661
30,8/2/2021,0:29:01,8/2/2021 0:29:00,12.661
30,8/2/2021,0:41:01,8/2/2021 0:41:00,12.598
30,8/2/2021,0:53:01,8/2/2021 0:53:00,12.598
30,8/2/2021,1:05:01,8/2/2021 1:05:00,12.661
30,8/2/2021,1:17:01,8/2/2021 1:17:00,12.661
30,8/2/2021,1:29:01,8/2/2021 1:29:00,12.661
30,8/2/2021,1:41:01,8/2/2021 1:41:00,12.661
30,8/2/2021,1:53:01,8/2/2021 1:53:00,12.723
30,8/2/2021,2:05:01,8/2/2021 2:05:00,12.598
30,8/2/2021,2:17:01,8/2/2021 2:17:00,12.598
30,8/2/2021,2:29:01,8/2/2021 2:29:00,12.535
30,8/2/2021,2:41:01,8/2/2021 2:41:00,12.598
30,8/2/2021,2:53:01,8/2/2021 2:53:00,12.598
30,8/2/2021,3:05:01,8/2/2021 3:05:00,12.598
30,8/2/2021,3:17:01,8/2/2021 3:17:00,12.535
30,8/2/2021,3:29:01,8/2/2021 3:29:00,12.472
30,8/2/2021,3:41:01,8/2/2021 3:41:00,12.535
30,8/2/2021,3:53:01,8/2/2021 3:53:00,12.535
30,8/2/2021,4:05:01,8/2/2021 4:05:00,12.535
30,8/2/2021,4:17:01,8/2/2021 4:17:00,12.472
30,8/2/2021,4:29:01,8/2/2021 4:29:00,12.472
30,8/2/2021,4:41:01,8/2/2021 4:41:00,12.41
30,8/2/2021,4:53:01,8/2/2021 4:53:00,12.472
30,8/2/2021,5:05:01,8/2/2021 5:05:00,12.472
30,8/2/2021,5:17:01,8/2/2021 5:17:00,12.472
30,8/2/2021,5:29:01,8/2/2021 5:29:00,12.472
30,8/2/2021,5:41:01,8/2/2021 5:41:00,12.472
30,8/2/2021,5:53:01,8/2/2021 5:53:00,12.41
30,8/2/2021,6:05:01,8/2/2021 6:05:00,12.347
30,8/2/2021,6:17:01,8/2/2021 6:17:00,12.41
30,8/2/2021,6:29:01,8/2/2021 6:29:00,12.472
30,8/2/2021,6:41:01,8/2/2021 6:41:00,12.41
30,8/2/2021,6:53:01,8/2/2021 6:53:00,12.41
30,8/2/2021,7:05:01,8/2/2021 7:05:00,12.41
30,8/2/2021,7:17:01,8/2/2021 7:17:00,12.41
30,8/2/2021,7:29:01,8/2/2021 7:29:00,12.41
30,8/2/2021,7:41:01,8/2/2021 7:41:00,12.41
30,8/2/2021,7:53:01,8/2/2021 7:53:00,12.41
30,8/2/2021,8:05:01,8/2/2021 8:05:00,12.41
30,8/2/2021,8:17:01,8/2/2021 8:17:00,12.472
30,8/2/2021,8:29:01,8/2/2021 8:29:00,12.472
30,8/2/2021,8:41:01,8/2/2021 8:41:00,12.535
30,8/2/2021,8:53:01,8/2/2021 8:53:00,12.661
30,8/2/2021,9:05:01,8/2/2021 9:05:00,12.598
30,8/2/2021,9:17:01,8/2/2021 9:17:00,12.598
30,8/2/2021,9:29:01,8/2/2021 9:29:00,12.661
30,8/2/2021,9:41:01,8/2/2021 9:41:00,12.661
30,8/2/2021,9:53:01,8/2/2021 9:53:00,12.723
30,8/2/2021,10:05:01,8/2/2021 10:05:00,12.723
30,8/2/2021,10:17:01,8/2/2021 10:17:00,12.723
30,8/2/2021,10:29:01,8/2/2021 10:29:00,12.786
30,8/2/2021,10:41:01,8/2/2021 10:41:00,12.786
30,8/2/2021,10:53:01,8/2/2021 10:53:00,12.849
30,8/2/2021,11:05:01,8/2/2021 11:05:00,12.911
30,8/2/2021,11:17:01,8/2/2021 11:17:00,12.974
30,8/2/2021,11:29:01,8/2/2021 11:29:00,12.974
30,8/2/2021,11:41:01,8/2/2021 11:41:00,13.037
30,8/2/2021,11:53:01,8/2/2021 11:53:00,13.1
30,8/2/2021,12:05:01,8/2/2021 12:05:00,13.1
30,8/2/2021,12:17:01,8/2/2021 12:17:00,13.1
30,8/2/2021,12:29:01,8/2/2021 12:29:00,13.1
30,8/2/2021,12:41:01,8/2/2021 12:41:00,13.162
30,8/2/2021,12:53:01,8/2/2021 12:53:00,13.162
30,8/2/2021,13:05:01,8/2/2021 13:05:00,13.225
30,8/2/2021,13:17:01,8/2/2021 13:17:00,13.288
30,8/2/2021,13:29:01,8/2/2021 13:29:00,13.852
30,8/2/2021,13:41:01,8/2/2021 13:41:00,13.664
30,8/2/2021,13:53:01,8/2/2021 13:53:00,13.602
30,8/2/2021,14:05:01,8/2/2021 14:05:00,13.539
30,8/2/2021,14:17:01,8/2/2021 14:17:00,13.476
30,8/2/2021,14:29:01,8/2/2021 14:29:00,13.476
30,8/2/2021,14:41:01,8/2/2021 14:41:00,13.413
30,8/2/2021,14:53:01,8/2/2021 14:53:00,13.476
30,8/2/2021,15:05:01,8/2/2021 15:05:00,13.413
30,8/2/2021,15:17:01,8/2/2021 15:17:00,13.476
30,8/2/2021,15:29:01,8/2/2021 15:29:00,13.476
30,8/2/2021,15:41:01,8/2/2021 15:41:00,13.413
30,8/2/2021,15:53:01,8/2/2021 15:53:00,13.476
30,8/2/2021,16:05:01,8/2/2021 16:05:00,13.476
30,8/2/2021,16:17:01,8/2/2021 16:17:00,13.476
30,8/2/2021,16:29:01,8/2/2021 16:29:00,13.539
30,8/2/2021,16:41:01,8/2/2021 16:41:00,13.539
30,8/2/2021,16:53:01,8/2/2021 16:53:00,13.539
30,8/2/2021,17:05:01,8/2/2021 17:05:00,13.476
30,8/2/2021,17:17:01,8/2/2021 17:17:00,13.476
30,8/2/2021,17:29:01,8/2/2021 17:29:00,13.413
30,8/2/2021,17:41:01,8/2/2021 17:41:00,13.413
30,8/2/2021,17:53:01,8/2/2021 17:53:00,13.351
30,8/2/2021,18:05:01,8/2/2021 18:05:00,13.351
30,8/2/2021,18:17:01,8/2/2021 18:17:00,13.351
30,8/2/2021,18:29:01,8/2/2021 18:29:00,13.288
30,8/2/2021,18:41:01,8/2/2021 18:41:00,13.288
30,8/2/2021,18:53:01,8/2/2021 18:53:00,13.225
30,8/2/2021,19:05:01,8/2/2021 19:05:00,13.225
30,8/2/2021,19:17:01,8/2/2021 19:17:00,13.162
30,8/2/2021,19:29:01,8/2/2021 19:29:00,13.225
30,8/2/2021,19:41:01,8/2/2021 19:41:00,13.162
30,8/2/2021,19:53:01,8/2/2021 19:53:00,13.162
30,8/2/2021,20:05:01,8/2/2021 20:05:00,13.1
30,8/2/2021,20:17:01,8/2/2021 20:17:00,13.1
30,8/2/2021,20:29:01,8/2/2021 20:29:00,13.1
30,8/2/2021,20:41:01,8/2/2021 20:41:00,13.1
30,8/2/2021,20:53:01,8/2/2021 20:53:00,13.037
30,8/2/2021,21:05:01,8/2/2021 21:05:00,12.974
30,8/2/2021,21:17:01,8/2/2021 21:17:00,12.911
30,8/2/2021,21:29:01,8/2/2021 21:29:00,13.162
30,8/2/2021,21:41:01,8/2/2021 21:41:00,15.107
30,8/2/2021,21:53:01,8/2/2021 21:53:00,14.229
30,8/2/2021,22:05:01,8/2/2021 22:05:00,17.802
30,8/2/2021,22:17:01,8/2/2021 22:17:00,12.849
30,8/2/2021,22:29:01,8/2/2021 22:29:00,13.413
30,8/2/2021,22:41:01,8/2/2021 22:41:00,12.723
30,8/2/2021,22:53:01,8/2/2021 22:53:00,12.661
30,8/2/2021,23:05:01,8/2/2021 23:05:00,12.723
30,8/2/2021,23:17:01,8/2/2021 23:17:00,12.661
30,8/2/2021,23:29:01,8/2/2021 23:29:00,12.661
30,8/2/2021,23:41:01,8/2/2021 23:41:00,12.598
30,8/2/2021,23:53:01,8/2/2021 23:53:00,12.598
30,8/3/2021,0:05:01,8/3/2021 0:05:00,12.598
30,8/3/2021,0:17:01,8/3/2021 0:17:00,12.598
30,8/3/2021,0:29:01,8/3/2021 0:29:00,12.598
30,8/3/2021,0:41:01,8/3/2021 0:41:00,12.535
30,8/3/2021,0:53:01,8/3/2021 0:53:00,12.535
30,8/3/2021,1:05:01,8/3/2021 1:05:00,12.535
30,8/3/2021,1:17:01,8/3/2021 1:17:00,12.472
30,8/3/2021,1:29:01,8/3/2021 1:29:00,12.472
30,8/3/2021,1:41:01,8/3/2021 1:41:00,12.472
30,8/3/2021,1:53:01,8/3/2021 1:53:00,12.472
30,8/3/2021,2:05:01,8/3/2021 2:05:00,12.472
30,8/3/2021,2:17:01,8/3/2021 2:17:00,12.41
30,8/3/2021,2:29:01,8/3/2021 2:29:00,12.347
30,8/3/2021,2:41:01,8/3/2021 2:41:00,12.41
30,8/3/2021,2:53:01,8/3/2021 2:53:00,12.41
30,8/3/2021,3:05:01,8/3/2021 3:05:00,12.347
30,8/3/2021,3:17:01,8/3/2021 3:17:00,12.347
30,8/3/2021,3:29:01,8/3/2021 3:29:00,12.347
30,8/3/2021,3:41:01,8/3/2021 3:41:00,12.347
30,8/3/2021,3:53:01,8/3/2021 3:53:00,12.41
30,8/3/2021,4:05:01,8/3/2021 4:05:00,12.347
30,8/3/2021,4:17:01,8/3/2021 4:17:00,12.284
30,8/3/2021,4:29:01,8/3/2021 4:29:00,12.284
30,8/3/2021,4:41:01,8/3/2021 4:41:00,12.284
30,8/3/2021,4:53:01,8/3/2021 4:53:00,12.284
30,8/3/2021,5:05:01,8/3/2021 5:05:00,12.221
30,8/3/2021,5:17:01,8/3/2021 5:17:00,12.221
30,8/3/2021,5:29:01,8/3/2021 5:29:00,12.347
30,8/3/2021,5:41:01,8/3/2021 5:41:00,12.221
30,8/3/2021,5:53:01,8/3/2021 5:53:00,12.158
30,8/3/2021,6:05:01,8/3/2021 6:05:00,12.158
